Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
"Micronesia, Fed. Sts.",FSM,2004,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,47.4347222939322
"Micronesia, Fed. Sts.",FSM,2003,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,45.5496255863507
"Micronesia, Fed. Sts.",FSM,2002,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,43.630409600184
"Micronesia, Fed. Sts.",FSM,2001,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,41.6847708019156
"Micronesia, Fed. Sts.",FSM,2000,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,39.0998777594017
"Micronesia, Fed. Sts.",FSM,2017,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,93.7458572387695
"Micronesia, Fed. Sts.",FSM,2016,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,92.3271026611328
"Micronesia, Fed. Sts.",FSM,2015,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,90.9086990356445
"Micronesia, Fed. Sts.",FSM,2014,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,89.492431640625
"Micronesia, Fed. Sts.",FSM,2013,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,88.0804214477539
"Micronesia, Fed. Sts.",FSM,2012,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,87.2220611572266
"Micronesia, Fed. Sts.",FSM,2011,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,86.0781097412109
"Micronesia, Fed. Sts.",FSM,2010,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,84.5912770958475
"Micronesia, Fed. Sts.",FSM,2009,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,82.5172958374023
"Micronesia, Fed. Sts.",FSM,2008,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,81.1561965942383
"Micronesia, Fed. Sts.",FSM,2007,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,79.8080673217773
"Micronesia, Fed. Sts.",FSM,2006,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,78.4730224609375
"Micronesia, Fed. Sts.",FSM,2005,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,77.1511459350586
"Micronesia, Fed. Sts.",FSM,2004,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,75.8425369262695
"Micronesia, Fed. Sts.",FSM,2003,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,74.5471649169922
"Micronesia, Fed. Sts.",FSM,2002,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,73.262321472168
"Micronesia, Fed. Sts.",FSM,2001,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,71.9825439453125
"Micronesia, Fed. Sts.",FSM,2000,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,70
"Micronesia, Fed. Sts.",FSM,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,80.7566833496094
"Micronesia, Fed. Sts.",FSM,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,78.4551773071289
"Micronesia, Fed. Sts.",FSM,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,76.1110229492188
"Micronesia, Fed. Sts.",FSM,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,73.7720413208008
"Micronesia, Fed. Sts.",FSM,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,71.6979827880859
"Micronesia, Fed. Sts.",FSM,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,69.6387329101563
"Micronesia, Fed. Sts.",FSM,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,67.2928848266602
"Micronesia, Fed. Sts.",FSM,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,64.5315202481064
"Micronesia, Fed. Sts.",FSM,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,62.3966865539551
"Micronesia, Fed. Sts.",FSM,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,60.6497192382813
"Micronesia, Fed. Sts.",FSM,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,58.9279594421387
"Micronesia, Fed. Sts.",FSM,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,57.2178497314453
"Micronesia, Fed. Sts.",FSM,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,55.5058135986328
"Micronesia, Fed. Sts.",FSM,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,53.7782821655273
"Micronesia, Fed. Sts.",FSM,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,52.024772644043
"Micronesia, Fed. Sts.",FSM,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,50.2471313476563
"Micronesia, Fed. Sts.",FSM,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,48.4502792358398
"Micronesia, Fed. Sts.",FSM,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,46
"Micronesia, Fed. Sts.",FSM,2015,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.60116448326055
"Micronesia, Fed. Sts.",FSM,2014,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.53038915609969
"Micronesia, Fed. Sts.",FSM,2013,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.49253731343284
"Micronesia, Fed. Sts.",FSM,2012,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.06092755380418
"Micronesia, Fed. Sts.",FSM,2011,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.08342361863489
"Micronesia, Fed. Sts.",FSM,2010,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.871712915879704
"Micronesia, Fed. Sts.",FSM,2009,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.859722023212494
"Micronesia, Fed. Sts.",FSM,2008,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.613967766692249
"Micronesia, Fed. Sts.",FSM,2007,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.290528762347472
"Micronesia, Fed. Sts.",FSM,2006,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.283687943262411
"Micronesia, Fed. Sts.",FSM,2005,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.268096514745308
"Micronesia, Fed. Sts.",FSM,2004,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.208333333333333
"Micronesia, Fed. Sts.",FSM,2003,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.197044334975369
"Micronesia, Fed. Sts.",FSM,2002,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.204498977505113
"Micronesia, Fed. Sts.",FSM,2001,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.221975582685905
"Micronesia, Fed. Sts.",FSM,2000,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.224971878515186
"Micronesia, Fed. Sts.",FSM,1999,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.221975582685905
"Micronesia, Fed. Sts.",FSM,1998,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.223214285714286
"Micronesia, Fed. Sts.",FSM,1997,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
"Micronesia, Fed. Sts.",FSM,1996,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
"Micronesia, Fed. Sts.",FSM,1995,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
"Micronesia, Fed. Sts.",FSM,1994,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
"Micronesia, Fed. Sts.",FSM,1993,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
"Micronesia, Fed. Sts.",FSM,1992,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
"Micronesia, Fed. Sts.",FSM,1991,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
"Micronesia, Fed. Sts.",FSM,1990,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
"Micronesia, Fed. Sts.",FSM,2015,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.19623786232284
"Micronesia, Fed. Sts.",FSM,2014,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.15799036056395
"Micronesia, Fed. Sts.",FSM,2013,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.24930741982317
"Micronesia, Fed. Sts.",FSM,2012,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.32291087075043
"Micronesia, Fed. Sts.",FSM,2011,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.42752389437571
"Micronesia, Fed. Sts.",FSM,2010,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.50033404079487
"Micronesia, Fed. Sts.",FSM,2009,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.14670514113907
"Micronesia, Fed. Sts.",FSM,2008,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.3503949672653
"Micronesia, Fed. Sts.",FSM,2007,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.20998134133582
"Micronesia, Fed. Sts.",FSM,2006,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.25392353957394
"Micronesia, Fed. Sts.",FSM,2005,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.10106391993307
"Micronesia, Fed. Sts.",FSM,2004,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.04227871509864
"Micronesia, Fed. Sts.",FSM,2003,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.02422891342579
"Micronesia, Fed. Sts.",FSM,2002,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.01710432926327
"Micronesia, Fed. Sts.",FSM,2001,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.800957397139399
"Micronesia, Fed. Sts.",FSM,2000,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.19235364882882
"Micronesia, Fed. Sts.",FSM,1999,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.22679495250663
"Micronesia, Fed. Sts.",FSM,1998,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.55692933454974
"Micronesia, Fed. Sts.",FSM,1997,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.49256169990278
"Micronesia, Fed. Sts.",FSM,1996,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.49152955854394
"Micronesia, Fed. Sts.",FSM,1995,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.4050252531564
"Micronesia, Fed. Sts.",FSM,1994,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.47820616809235
"Micronesia, Fed. Sts.",FSM,1993,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.55131898200529
"Micronesia, Fed. Sts.",FSM,1992,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.4613622850683
"Micronesia, Fed. Sts.",FSM,2014,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2013,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2012,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2011,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2010,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2009,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2008,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2007,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2006,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2005,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2004,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2003,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2002,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2001,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2000,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,1999,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,1998,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,1997,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,1996,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,1995,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,1994,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,1993,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,1992,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0
"Micronesia, Fed. Sts.",FSM,2014,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,150.347
"Micronesia, Fed. Sts.",FSM,2013,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,143.013
"Micronesia, Fed. Sts.",FSM,2012,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,135.679
"Micronesia, Fed. Sts.",FSM,2011,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,121.011
"Micronesia, Fed. Sts.",FSM,2010,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,113.677
"Micronesia, Fed. Sts.",FSM,2009,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,161.348
"Micronesia, Fed. Sts.",FSM,2008,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,117.344
"Micronesia, Fed. Sts.",FSM,2007,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,139.346
"Micronesia, Fed. Sts.",FSM,2006,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,121.011
"Micronesia, Fed. Sts.",FSM,2005,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,121.011
"Micronesia, Fed. Sts.",FSM,2004,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,143.013
"Micronesia, Fed. Sts.",FSM,2003,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,143.013
"Micronesia, Fed. Sts.",FSM,2002,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,143.013
"Micronesia, Fed. Sts.",FSM,2001,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,168.682
"Micronesia, Fed. Sts.",FSM,2000,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,124.678
"Micronesia, Fed. Sts.",FSM,1999,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,110.01
"Micronesia, Fed. Sts.",FSM,1998,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,117.344
"Micronesia, Fed. Sts.",FSM,1997,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,110.01
"Micronesia, Fed. Sts.",FSM,1996,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,106.343
"Micronesia, Fed. Sts.",FSM,1995,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,106.343
"Micronesia, Fed. Sts.",FSM,1994,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,102.676
"Micronesia, Fed. Sts.",FSM,1993,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,99.009
"Micronesia, Fed. Sts.",FSM,1992,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,99.009
"Micronesia, Fed. Sts.",FSM,2008,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.660706505015488
"Micronesia, Fed. Sts.",FSM,2007,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.648987013353418
"Micronesia, Fed. Sts.",FSM,2006,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.637267521691348
"Micronesia, Fed. Sts.",FSM,2005,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.625548030029278
"Micronesia, Fed. Sts.",FSM,2004,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.616432869847668
"Micronesia, Fed. Sts.",FSM,2003,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.606666626795943
"Micronesia, Fed. Sts.",FSM,2002,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.598853632354563
"Micronesia, Fed. Sts.",FSM,2001,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.589087389302839
"Micronesia, Fed. Sts.",FSM,2000,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.579972229121229
"Micronesia, Fed. Sts.",FSM,1999,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.572159234679849
"Micronesia, Fed. Sts.",FSM,1998,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.562392991628124
"Micronesia, Fed. Sts.",FSM,1997,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.562392991628124
"Micronesia, Fed. Sts.",FSM,1996,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.529838848122374
"Micronesia, Fed. Sts.",FSM,1995,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.51225961062927
"Micronesia, Fed. Sts.",FSM,1994,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.474639412313829
"Micronesia, Fed. Sts.",FSM,1993,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.460966672041414
"Micronesia, Fed. Sts.",FSM,1992,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.460966672041414
"Micronesia, Fed. Sts.",FSM,1991,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.449247180379344
"Micronesia, Fed. Sts.",FSM,1990,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.449247180379344
"Micronesia, Fed. Sts.",FSM,1989,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.453594733737854
"Micronesia, Fed. Sts.",FSM,1988,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.457942287096364
"Micronesia, Fed. Sts.",FSM,1987,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.462289840454873
"Micronesia, Fed. Sts.",FSM,1986,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.466637393813383
"Micronesia, Fed. Sts.",FSM,1985,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.470984947171893
"Micronesia, Fed. Sts.",FSM,1984,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.475332500530403
"Micronesia, Fed. Sts.",FSM,1983,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.479680053888913
"Micronesia, Fed. Sts.",FSM,1982,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.484027607247422
"Micronesia, Fed. Sts.",FSM,1981,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.488375160605932
