Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Tonga,TON,2015,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.02857412826612
Tonga,TON,2014,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.07182544080487
Tonga,TON,2013,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.14289898671296
Tonga,TON,2012,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2.93603281393576
Tonga,TON,2011,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2.92398592992389
Tonga,TON,2010,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.24005422380327
Tonga,TON,2009,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.95311375073523
Tonga,TON,2008,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.695193257621
Tonga,TON,2007,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.56503225487706
Tonga,TON,2006,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.81164002813699
Tonga,TON,2005,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.29242976598635
Tonga,TON,2004,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.3512120469359
Tonga,TON,2003,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.5633100831884
Tonga,TON,2002,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2.95509991433795
Tonga,TON,2001,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2.88922153431824
Tonga,TON,2000,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.24552421193047
Tonga,TON,1999,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.62546238124126
Tonga,TON,1998,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.15465602039548
Tonga,TON,1997,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.41336492251573
Tonga,TON,1996,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2.7892292693755
Tonga,TON,1995,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.38257842618699
Tonga,TON,1994,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.26663787120407
Tonga,TON,1993,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.21717312925982
Tonga,TON,1992,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2.98374949725541
Tonga,TON,1991,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.79919220680803
Tonga,TON,1990,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.26285053448799
Tonga,TON,2017,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,97.6819233186444
Tonga,TON,2016,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,96.5330418500596
Tonga,TON,2015,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,95.5704089664803
Tonga,TON,2014,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,94.4787361497305
Tonga,TON,2013,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,93.4071901747315
Tonga,TON,2012,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,91.3002302254965
Tonga,TON,2011,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,90.5992209682022
Tonga,TON,2010,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,90.4358615862812
Tonga,TON,2009,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,89.5609851976821
Tonga,TON,2008,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,88.7337436925112
Tonga,TON,2007,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,87.936601084548
Tonga,TON,2006,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,90.6671583475222
Tonga,TON,2005,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,86.3559406549504
Tonga,TON,2004,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,85.5380603076371
Tonga,TON,2003,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,84.6832144682812
Tonga,TON,2002,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,83.7943250964266
Tonga,TON,2001,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,82.8795537428103
Tonga,TON,2000,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,81.9471202163847
Tonga,TON,1999,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,81.0050341609858
Tonga,TON,1998,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,80.0614235872205
Tonga,TON,1997,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,79.1239705304444
Tonga,TON,1996,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,78.1996338165601
Tonga,TON,1995,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,77.2883632259289
Tonga,TON,1994,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,75.0699897764669
Tonga,TON,2017,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.9149017333984
Tonga,TON,2016,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.63
Tonga,TON,2015,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.3019485473633
Tonga,TON,2014,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.1488876342773
Tonga,TON,2013,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.0000839233398
Tonga,TON,2012,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,97.7
